SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22024,1641767,0022401024,"Mar 22, 2025",IND vs. BKN,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-6,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401037,"Mar 24, 2025",IND vs. MIN,W,15,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,2,1,2,-3,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401055,"Mar 26, 2025",IND vs. LAL,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-23,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401061,"Mar 27, 2025",IND @ WAS,W,12,2,4,0.5,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,1,6,16,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401079,"Mar 29, 2025",IND @ OKC,L,22,3,8,0.375,2,6,0.333,2,2,1.0,0,4,4,2,0,1,0,1,10,-6,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401090,"Mar 31, 2025",IND vs. SAC,W,14,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,2,1,0,1,0,0,4,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401104,"Apr 02, 2025",IND vs. CHA,W,14,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,2,3,0,1,2024-25,Regular Season,1641767,Ben Sheppard
22024,1641767,0022401119,"Apr 04, 2025",IND vs. UTA,W,20,1,2,0.5,1,2,0.5,0,0,0.0,2,2,4,2,2,0,0,1,3,20,1,2024-25,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500005,"Oct 23, 2025",IND vs. OKC,L,39,5,11,0.455,3,7,0.429,2,2,1.0,2,6,8,4,1,1,0,6,15,-5,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500103,"Oct 25, 2025",IND @ MEM,L,24,4,8,0.5,1,3,0.333,0,0,0.0,0,5,5,3,1,0,0,2,9,-24,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500110,"Oct 26, 2025",IND @ MIN,L,32,2,9,0.222,0,5,0.0,2,4,0.5,0,6,6,2,0,0,2,3,6,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500133,"Oct 29, 2025",IND @ DAL,L,25,1,7,0.143,0,4,0.0,2,2,1.0,5,3,8,2,0,0,2,3,4,-8,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500020,"Oct 31, 2025",IND vs. ATL,L,29,2,9,0.222,0,5,0.0,0,0,0.0,2,5,7,1,0,0,0,1,4,-23,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500144,"Nov 01, 2025",IND vs. GSW,W,13,0,1,0.0,0,1,0.0,3,4,0.75,0,3,3,2,0,0,1,0,3,-8,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500157,"Nov 03, 2025",IND vs. MIL,L,20,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,2,5,9,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500173,"Nov 05, 2025",IND vs. BKN,L,35,7,13,0.538,3,7,0.429,1,1,1.0,0,4,4,3,1,1,1,3,18,5,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500189,"Nov 08, 2025",IND @ DEN,L,23,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,0,0,1,2,5,-24,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500196,"Nov 09, 2025",IND @ GSW,L,27,1,10,0.1,1,6,0.167,0,0,0.0,0,4,4,0,0,0,0,3,3,-17,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500211,"Nov 11, 2025",IND @ UTA,L,17,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,0,1,0,0,2,4,-11,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500226,"Nov 13, 2025",IND @ PHX,L,22,2,7,0.286,2,3,0.667,0,0,0.0,1,5,6,1,0,0,1,4,6,-20,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500230,"Nov 15, 2025",IND vs. TOR,L,20,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,1,1,0,1,3,3,-15,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500242,"Nov 17, 2025",IND @ DET,L,29,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,4,1,1,0,1,4,-3,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500256,"Nov 19, 2025",IND vs. CHA,W,31,5,10,0.5,1,5,0.2,4,4,1.0,3,1,4,2,2,0,0,1,15,16,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500048,"Nov 21, 2025",IND @ CLE,L,25,1,6,0.167,0,5,0.0,0,0,0.0,2,3,5,5,2,0,0,0,2,-16,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500283,"Nov 24, 2025",IND vs. DET,L,23,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-10,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500063,"Nov 26, 2025",IND @ TOR,L,27,3,6,0.5,2,4,0.5,0,0,0.0,0,5,5,0,0,0,0,1,8,25,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500073,"Nov 28, 2025",IND vs. WAS,W,29,3,5,0.6,3,4,0.75,0,0,0.0,1,2,3,5,1,0,2,2,9,24,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500295,"Nov 29, 2025",IND vs. CHI,W,22,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,2,6,-3,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500310,"Dec 01, 2025",IND vs. CLE,L,18,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,3,0,0,2,0,0,8,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500325,"Dec 03, 2025",IND vs. DEN,L,18,5,5,1.0,3,3,1.0,1,2,0.5,0,5,5,2,2,0,1,1,14,3,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500464,"Dec 31, 2025",IND vs. ORL,L,19,4,7,0.571,2,3,0.667,2,2,1.0,0,1,1,0,0,0,0,1,12,7,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500476,"Jan 02, 2026",IND vs. SAS,L,17,3,6,0.5,2,3,0.667,0,0,0.0,1,2,3,1,1,0,0,1,8,-17,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500495,"Jan 04, 2026",IND @ ORL,L,24,3,6,0.5,2,3,0.667,0,0,0.0,0,3,3,2,1,0,0,4,8,2,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500510,"Jan 06, 2026",IND vs. CLE,L,19,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,1,1,0,1,1,6,-6,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500528,"Jan 08, 2026",IND @ CHA,W,27,2,4,0.5,1,3,0.333,2,3,0.667,0,4,4,2,0,0,0,3,7,-16,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500543,"Jan 10, 2026",IND vs. MIA,W,20,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,3,1,0,0,2,3,9,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500559,"Jan 12, 2026",IND vs. BOS,W,23,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,1,0,0,0,0,5,-16,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500571,"Jan 14, 2026",IND vs. TOR,L,13,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,2,0,0,1,2,3,-9,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500588,"Jan 16, 2026",IND vs. NOP,W,15,1,4,0.25,1,4,0.25,1,2,0.5,2,1,3,2,0,0,0,1,4,-1,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500595,"Jan 17, 2026",IND @ DET,L,14,2,3,0.667,1,2,0.5,3,5,0.6,0,0,0,0,1,1,0,1,8,-26,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500609,"Jan 19, 2026",IND @ PHI,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,3,3,-1,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500621,"Jan 21, 2026",IND @ BOS,L,21,2,8,0.25,2,8,0.25,2,2,1.0,0,0,0,2,0,0,0,1,8,-3,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500641,"Jan 23, 2026",IND @ OKC,W,14,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,2,6,-3,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500659,"Jan 26, 2026",IND @ ATL,L,14,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-17,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500672,"Jan 28, 2026",IND vs. CHI,W,6,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,1,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500698,"Jan 31, 2026",IND vs. ATL,W,18,3,6,0.5,2,4,0.5,0,0,0.0,3,4,7,3,1,0,2,1,8,4,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500713,"Feb 02, 2026",IND vs. HOU,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,6,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500717,"Feb 03, 2026",IND vs. UTA,L,29,3,7,0.429,1,4,0.25,1,1,1.0,0,1,1,1,0,0,2,1,8,-9,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500743,"Feb 06, 2026",IND @ MIL,L,16,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,0,1,3,6,1,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500759,"Feb 08, 2026",IND @ TOR,L,27,5,11,0.455,2,6,0.333,0,0,0.0,0,5,5,4,0,0,2,4,12,-4,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500771,"Feb 10, 2026",IND @ NYK,W,17,4,5,0.8,2,3,0.667,0,0,0.0,0,7,7,2,0,0,0,0,10,2,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500779,"Feb 11, 2026",IND @ BKN,W,19,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,4,1,0,0,0,9,-12,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500795,"Feb 19, 2026",IND @ WAS,L,27,6,8,0.75,3,4,0.75,0,0,0.0,0,3,3,2,2,0,0,1,15,-2,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500803,"Feb 20, 2026",IND @ WAS,L,20,3,5,0.6,0,2,0.0,2,4,0.5,0,5,5,3,1,0,0,1,8,13,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500821,"Feb 22, 2026",IND vs. DAL,L,27,4,9,0.444,3,6,0.5,2,2,1.0,0,3,3,2,0,0,0,2,13,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500831,"Feb 24, 2026",IND vs. PHI,L,28,4,12,0.333,2,6,0.333,2,2,1.0,1,2,3,0,2,0,3,3,12,-17,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500848,"Feb 26, 2026",IND vs. CHA,L,25,5,7,0.714,0,1,0.0,1,1,1.0,2,3,5,3,1,0,1,2,11,-13,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500872,"Mar 01, 2026",IND vs. MEM,L,22,3,8,0.375,3,7,0.429,0,0,0.0,0,2,2,1,1,0,2,0,9,-4,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500898,"Mar 04, 2026",IND @ LAC,L,20,2,8,0.25,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,-16,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500914,"Mar 06, 2026",IND @ LAL,L,26,2,6,0.333,1,5,0.2,0,1,0.0,2,0,2,4,3,0,1,3,5,-8,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500929,"Mar 08, 2026",IND @ POR,L,17,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,2,3,-15,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500945,"Mar 10, 2026",IND @ SAC,L,23,4,6,0.667,1,3,0.333,0,0,0.0,3,1,4,3,0,0,3,4,9,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500954,"Mar 12, 2026",IND vs. PHX,L,13,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,1,0,0,1,3,10,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500962,"Mar 13, 2026",IND vs. NYK,L,21,2,8,0.25,1,5,0.2,0,0,0.0,2,1,3,1,0,0,1,3,5,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022500994,"Mar 17, 2026",IND @ NYK,L,17,3,3,1.0,1,1,1.0,0,0,0.0,2,3,5,1,2,0,0,0,7,-6,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501001,"Mar 18, 2026",IND vs. POR,L,19,4,8,0.5,2,3,0.667,0,0,0.0,1,0,1,1,1,1,1,2,10,-1,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501028,"Mar 21, 2026",IND @ SAS,L,21,3,4,0.75,1,1,1.0,2,3,0.667,1,2,3,1,0,0,0,2,9,2,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501039,"Mar 23, 2026",IND @ ORL,W,18,2,4,0.5,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,1,5,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501052,"Mar 25, 2026",IND vs. LAL,L,17,4,6,0.667,4,5,0.8,1,1,1.0,2,0,2,2,1,0,0,3,13,5,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501066,"Mar 27, 2026",IND vs. LAC,L,19,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,3,2,-13,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501083,"Mar 29, 2026",IND vs. MIA,W,23,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,1,5,22,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501109,"Apr 01, 2026",IND @ CHI,W,22,6,11,0.545,1,5,0.2,0,0,0.0,0,2,2,5,2,1,2,1,13,0,1,2025-26,Regular Season,1641767,Ben Sheppard
22025,1641767,0022501120,"Apr 03, 2026",IND @ CHA,L,25,2,7,0.286,1,3,0.333,2,2,1.0,0,3,3,2,0,0,0,0,7,-10,1,2025-26,Regular Season,1641767,Ben Sheppard
